x,y,z,class,sound_path
-0.88406235,6.4746647,13.3815,2,D:\PhD-data\Wambiana-WetA\20210707T120000+1000_REC_927.0-931.5.wav
-0.85145706,7.8350677,13.445356,2,D:\PhD-data\Wambiana-WetA\20210707T120000+1000_REC_931.5-936.0.wav
-0.13753009,11.2621155,13.778329,2,D:\PhD-data\Wambiana-WetA\20210707T120000+1000_REC_936.0-940.5.wav
0.16670322,11.368154,13.751458,2,D:\PhD-data\Wambiana-WetA\20210707T120000+1000_REC_94.5-99.0.wav
-0.9197747,9.605747,12.330491,2,D:\PhD-data\Wambiana-WetA\20210707T120000+1000_REC_940.5-945.0.wav
0.42303416,11.055281,12.798997,2,D:\PhD-data\Wambiana-WetA\20210707T120000+1000_REC_945.0-949.5.wav
0.00345557,9.734598,13.769781,2,D:\PhD-data\Wambiana-WetA\20210707T120000+1000_REC_949.5-954.0.wav
-0.68552524,6.4045396,13.374393,2,D:\PhD-data\Wambiana-WetA\20210707T120000+1000_REC_954.0-958.5.wav
-0.9539598,6.5459914,13.449926,2,D:\PhD-data\Wambiana-WetA\20210707T120000+1000_REC_958.5-963.0.wav
0.3944113,9.754694,14.016681,2,D:\PhD-data\Wambiana-WetA\20210707T120000+1000_REC_963.0-967.5.wav
-1.2831959,7.7586603,13.48498,2,D:\PhD-data\Wambiana-WetA\20210707T120000+1000_REC_967.5-972.0.wav
-0.5428549,6.3759828,13.082244,2,D:\PhD-data\Wambiana-WetA\20210707T120000+1000_REC_972.0-976.5.wav
-0.3191431,7.4566765,13.548625,2,D:\PhD-data\Wambiana-WetA\20210707T120000+1000_REC_976.5-981.0.wav
-0.2059911,6.98859,13.556686,2,D:\PhD-data\Wambiana-WetA\20210707T120000+1000_REC_981.0-985.5.wav
-0.23282859,7.4288487,12.983743,2,D:\PhD-data\Wambiana-WetA\20210707T120000+1000_REC_985.5-990.0.wav
0.0886127,11.363434,13.7723675,2,D:\PhD-data\Wambiana-WetA\20210707T120000+1000_REC_99.0-103.5.wav
-0.8836407,6.244176,13.175423,2,D:\PhD-data\Wambiana-WetA\20210707T120000+1000_REC_990.0-994.5.wav
0.31641147,9.311437,13.263811,2,D:\PhD-data\Wambiana-WetA\20210707T120000+1000_REC_994.5-999.0.wav
-0.31451288,6.54542,13.743993,2,D:\PhD-data\Wambiana-WetA\20210707T120000+1000_REC_999.0-1003.5.wav
0.3143604,12.689133,13.55576,6,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_0-4.5.wav
0.054125708,11.400524,13.912694,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_1003.5-1008.0.wav
-0.94492203,7.653404,13.855738,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_1008.0-1012.5.wav
-1.4211632,9.016486,13.2913265,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_1012.5-1017.0.wav
-1.1461221,8.520772,13.667072,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_1017.0-1021.5.wav
-0.74082214,10.923294,13.474959,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_1021.5-1026.0.wav
-1.1256278,8.95575,13.650038,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_1026.0-1030.5.wav
0.27808532,10.01978,13.897381,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_103.5-108.0.wav
-1.2012098,7.924059,13.791483,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_1030.5-1035.0.wav
0.09307367,10.822459,13.874093,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_1035.0-1039.5.wav
-1.1899744,8.43239,13.42612,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_1039.5-1044.0.wav
0.6076626,10.634494,13.053046,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_1044.0-1048.5.wav
-1.3885818,10.316698,12.681494,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_1048.5-1053.0.wav
-1.6326016,10.77383,12.349241,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_1053.0-1057.5.wav
-1.2947357,10.513989,12.364624,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_1057.5-1062.0.wav
-1.3815202,10.213797,12.710785,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_1062.0-1066.5.wav
-0.48135424,9.420158,13.078135,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_1066.5-1071.0.wav
-1.1918749,8.050408,13.437945,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_1071.0-1075.5.wav
-0.88442886,8.850209,13.709399,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_1075.5-1080.0.wav
-0.008157176,9.9524555,14.255212,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_108.0-112.5.wav
-1.3295304,8.208709,13.231795,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_1080.0-1084.5.wav
-0.9656597,7.9856725,13.217716,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_1084.5-1089.0.wav
-1.0622625,8.731092,13.62488,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_1089.0-1093.5.wav
-0.56211203,10.780686,13.504268,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_1093.5-1098.0.wav
-1.4678427,10.640529,12.366755,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_1098.0-1102.5.wav
-0.94752854,7.081195,13.559986,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_1102.5-1107.0.wav
-0.93030614,7.538763,13.538683,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_1107.0-1111.5.wav
-0.69375175,7.7503786,13.40404,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_1111.5-1116.0.wav
-0.7787422,7.462211,13.5856,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_1116.0-1120.5.wav
0.33218056,12.687746,13.568159,6,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_112.5-117.0.wav
-1.1559879,8.436905,13.635649,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_1120.5-1125.0.wav
-0.75366104,10.256453,12.042346,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_1125.0-1129.5.wav
-0.16656262,9.181601,13.573422,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_1129.5-1134.0.wav
-0.056228597,9.924055,14.265211,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_1134.0-1138.5.wav
-0.2017645,11.332807,13.817934,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_1138.5-1143.0.wav
-0.031685296,9.899597,14.279813,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_1143.0-1147.5.wav
-0.26933435,9.777867,14.142666,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_1147.5-1152.0.wav
0.002895653,10.823481,12.287129,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_1152.0-1156.5.wav
-1.237244,7.2735763,13.56938,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_1156.5-1161.0.wav
-1.1486517,6.937318,13.539251,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_1161.0-1165.5.wav
0.12207836,11.259893,14.641161,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_1165.5-1170.0.wav
-0.5996068,10.054209,12.81378,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_117.0-121.5.wav
-0.0783234,10.398775,11.950889,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_1170.0-1174.5.wav
-0.63480985,7.46993,13.754637,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_1174.5-1179.0.wav
0.3825487,11.215525,13.244884,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_1179.0-1183.5.wav
-0.31184676,9.989675,13.959387,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_1183.5-1188.0.wav
-1.3922524,10.449593,12.634104,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_1188.0-1192.5.wav
0.10421059,11.294236,13.972161,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_1192.5-1197.0.wav
-0.081604145,9.648836,13.2819805,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_1197.0-1201.5.wav
-0.15858033,9.959092,14.254424,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_121.5-126.0.wav
-0.1927271,7.491413,13.028741,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_126.0-130.5.wav
0.37571853,12.610533,13.612104,6,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_13.5-18.0.wav
-1.5176314,6.8902836,13.334773,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_130.5-135.0.wav
-1.5995183,6.929625,13.203817,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_135.0-139.5.wav
-0.3723159,11.097829,13.55513,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_139.5-144.0.wav
-0.8754775,7.495316,13.724919,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_144.0-148.5.wav
-1.6132811,6.975618,13.178587,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_148.5-153.0.wav
-1.1431146,7.886355,13.480122,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_153.0-157.5.wav
-0.15706475,9.963908,14.266208,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_157.5-162.0.wav
-1.4596845,7.0863323,13.266723,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_162.0-166.5.wav
-1.340576,7.15738,13.221509,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_166.5-171.0.wav
-1.6212592,6.973586,13.173669,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_171.0-175.5.wav
-1.1861738,7.361086,13.6731205,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_175.5-180.0.wav
0.31699735,12.692297,13.556664,6,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_18.0-22.5.wav
0.02765002,9.745225,13.786809,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_180.0-184.5.wav
0.22139195,10.531616,13.972652,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_184.5-189.0.wav
-1.4449469,8.988125,13.280059,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_189.0-193.5.wav
-0.24494521,10.013947,14.194506,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_193.5-198.0.wav
-1.3809762,7.185618,13.232659,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_198.0-202.5.wav
0.18646659,10.470935,13.944947,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_202.5-207.0.wav
-0.5440497,7.3919806,13.737072,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_207.0-211.5.wav
-1.5123395,11.105202,12.525409,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_211.5-216.0.wav
-1.608481,6.965578,13.186898,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_216.0-220.5.wav
0.31759554,12.693768,13.556816,6,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_22.5-27.0.wav
-1.6189159,6.9618354,13.175879,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_220.5-225.0.wav
-1.6227486,10.783329,12.354453,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_225.0-229.5.wav
-1.6394228,6.9065623,13.170711,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_229.5-234.0.wav
0.45748085,10.950434,13.357559,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_234.0-238.5.wav
-1.5202309,11.094754,12.513756,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_238.5-243.0.wav
-0.055963233,9.872412,14.25265,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_243.0-247.5.wav
-0.8700478,11.290383,12.9280615,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_247.5-252.0.wav
0.62276435,10.647075,13.074794,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_252.0-256.5.wav
-1.2452729,7.9229355,13.947489,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_256.5-261.0.wav
0.2739071,10.337955,14.060998,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_261.0-265.5.wav
0.6021967,11.102952,13.462305,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_265.5-270.0.wav
0.3507117,12.658468,13.590007,6,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_27.0-31.5.wav
-0.9208808,7.802201,13.454948,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_270.0-274.5.wav
-1.1330316,7.980352,13.4286585,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_274.5-279.0.wav
0.7005413,11.593434,14.452932,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_279.0-283.5.wav
-1.2455914,10.399117,12.655281,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_283.5-288.0.wav
-1.2323005,7.893407,13.974595,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_288.0-292.5.wav
-1.3971713,8.8975725,13.296952,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_292.5-297.0.wav
0.3244255,10.659552,12.864211,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_297.0-301.5.wav
0.43258345,11.058394,12.800559,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_301.5-306.0.wav
-1.2890798,8.124914,13.376431,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_306.0-310.5.wav
0.39382103,12.557634,13.633964,6,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_31.5-36.0.wav
-1.6397091,6.9681473,13.175946,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_310.5-315.0.wav
-1.1269897,7.644982,13.760763,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_315.0-319.5.wav
-1.2700922,10.509651,12.351403,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_319.5-324.0.wav
-0.1194416,9.86259,14.184571,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_324.0-328.5.wav
-1.5289718,10.722109,12.377286,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_328.5-333.0.wav
-1.1683494,7.7068524,13.480087,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_333.0-337.5.wav
-1.486649,11.104787,12.542579,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_337.5-342.0.wav
-1.1973088,7.659262,13.616921,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_342.0-346.5.wav
-0.7963157,10.424217,11.706668,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_346.5-351.0.wav
0.3824285,11.05162,12.694939,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_351.0-355.5.wav
-0.8273129,9.203001,13.472769,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_355.5-360.0.wav
0.33174834,12.68611,13.568969,6,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_36.0-40.5.wav
-0.9521447,7.680212,13.874415,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_360.0-364.5.wav
0.54431,11.331835,13.18932,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_364.5-369.0.wav
-1.454856,8.959776,13.270706,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_369.0-373.5.wav
0.07241532,8.706761,13.274805,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_373.5-378.0.wav
-0.82581764,10.316165,12.088646,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_378.0-382.5.wav
-0.8903676,8.93818,13.748107,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_382.5-387.0.wav
-0.75774205,8.986005,13.815741,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_387.0-391.5.wav
-1.285333,7.249795,13.568973,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_391.5-396.0.wav
-1.0282351,9.310379,13.677051,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_396.0-400.5.wav
0.2818594,12.674398,13.530896,6,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_4.5-9.0.wav
0.3174799,12.589832,13.582509,6,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_40.5-45.0.wav
-1.0009749,9.244352,13.690292,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_400.5-405.0.wav
-0.5547079,6.495564,13.447834,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_405.0-409.5.wav
-0.21257243,9.985757,14.234165,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_409.5-414.0.wav
-0.5497484,10.4763,13.580963,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_414.0-418.5.wav
-0.4861321,9.141709,12.853869,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_418.5-423.0.wav
-1.5220358,11.093888,12.513027,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_423.0-427.5.wav
-0.5756793,10.436774,13.610174,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_427.5-432.0.wav
0.5465214,11.240546,13.513124,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_432.0-436.5.wav
-0.06292198,10.435753,11.943903,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_436.5-441.0.wav
-0.3466429,9.98551,14.005609,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_441.0-445.5.wav
0.67458755,11.056246,14.324705,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_445.5-450.0.wav
0.33568415,12.68123,13.573124,6,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_45.0-49.5.wav
-1.0723834,9.242164,13.618427,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_450.0-454.5.wav
-1.2564152,7.9290614,13.949614,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_454.5-459.0.wav
0.098356694,9.985832,14.20906,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_459.0-463.5.wav
0.39010778,10.481914,13.420282,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_463.5-468.0.wav
0.2596071,11.607941,13.916206,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_468.0-472.5.wav
-1.2421036,7.9115024,13.952012,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_472.5-477.0.wav
-0.103698485,9.299077,13.808163,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_477.0-481.5.wav
0.19873343,10.082188,14.074905,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_481.5-486.0.wav
-0.82472295,10.163115,13.331489,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_486.0-490.5.wav
0.3425959,12.672993,13.580527,6,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_49.5-54.0.wav
-0.42732605,11.060347,13.551764,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_490.5-495.0.wav
0.40009648,10.622419,13.5279045,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_495.0-499.5.wav
-1.409082,10.803046,12.437779,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_499.5-504.0.wav
-1.3065215,7.0961237,13.524905,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_504.0-508.5.wav
-1.547179,6.8696203,13.302544,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_508.5-513.0.wav
-1.1371242,6.7165995,13.50747,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_513.0-517.5.wav
-1.0186396,8.765284,13.659133,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_517.5-522.0.wav
-1.6016241,10.819245,12.387005,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_522.0-526.5.wav
-0.006133938,9.170742,13.0532675,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_526.5-531.0.wav
-1.0062596,10.117854,12.218893,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_531.0-535.5.wav
-0.8234068,6.6206846,13.6538315,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_535.5-540.0.wav
0.32433924,12.688715,13.563291,6,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_54.0-58.5.wav
0.3600952,11.125659,13.65345,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_540.0-544.5.wav
-1.445744,8.913731,13.272833,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_544.5-549.0.wav
0.3999781,11.235573,13.629725,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_549.0-553.5.wav
-0.89084274,10.192839,13.205285,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_553.5-558.0.wav
-1.260254,8.372708,13.306329,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_558.0-562.5.wav
-1.4026821,10.959419,12.560437,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_562.5-567.0.wav
-0.5780333,10.070903,12.854498,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_567.0-571.5.wav
-0.124609075,10.3207855,12.001083,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_571.5-576.0.wav
-0.40025002,8.128761,12.864268,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_576.0-580.5.wav
0.2891091,10.028353,13.94858,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_58.5-63.0.wav
-0.93958557,8.856156,13.745773,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_580.5-585.0.wav
-0.0666406,9.852478,14.197058,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_585.0-589.5.wav
-0.8209127,6.135439,13.298212,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_589.5-594.0.wav
-0.28213817,6.6314197,13.591809,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_594.0-598.5.wav
0.30964342,9.619418,13.956578,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_598.5-603.0.wav
-0.69917065,10.149712,12.030917,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_603.0-607.5.wav
-0.6667599,7.686435,13.4101925,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_607.5-612.0.wav
0.14840275,8.775606,13.470432,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_612.0-616.5.wav
0.28500384,10.049738,14.106424,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_616.5-621.0.wav
0.2891935,9.479828,13.855959,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_621.0-625.5.wav
0.2517055,9.886999,14.045186,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_625.5-630.0.wav
0.3679569,12.623534,13.608151,6,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_63.0-67.5.wav
0.29825965,9.572158,13.869888,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_630.0-634.5.wav
0.30204898,9.988207,13.986797,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_634.5-639.0.wav
0.2829084,10.155701,13.892694,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_639.0-643.5.wav
1.065213,10.884115,14.244313,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_643.5-648.0.wav
-0.7920413,6.538369,13.247118,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_648.0-652.5.wav
-1.0036199,6.375687,13.175883,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_652.5-657.0.wav
-1.085619,7.7726593,13.819218,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_657.0-661.5.wav
-0.11473536,10.243643,13.967567,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_661.5-666.0.wav
-0.911857,9.226236,13.752427,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_666.0-670.5.wav
-0.12821974,9.151078,13.672761,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_67.5-72.0.wav
-1.589469,6.816918,13.208248,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_670.5-675.0.wav
0.47086126,10.557409,12.963321,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_675.0-679.5.wav
-1.294338,8.314171,13.114868,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_679.5-684.0.wav
-1.0092396,7.03046,13.5542,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_684.0-688.5.wav
-1.2546152,7.713289,13.537383,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_688.5-693.0.wav
-0.91895074,6.3853397,13.183147,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_693.0-697.5.wav
-1.118253,6.5996437,13.466735,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_697.5-702.0.wav
-1.1646799,8.378511,13.596885,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_702.0-706.5.wav
-0.05442593,9.863663,14.211063,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_706.5-711.0.wav
-0.64914376,11.002928,13.45881,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_711.0-715.5.wav
0.23267321,9.940332,14.076635,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_715.5-720.0.wav
-1.421812,10.543886,12.489673,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_72.0-76.5.wav
0.19393791,10.395285,13.941653,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_720.0-724.5.wav
-1.0618707,6.553682,13.470044,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_724.5-729.0.wav
-1.1077547,6.6192036,13.476981,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_729.0-733.5.wav
-0.92503923,9.296543,13.717731,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_733.5-738.0.wav
-0.14249186,9.837619,14.162943,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_738.0-742.5.wav
-0.066112205,9.877225,14.240743,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_742.5-747.0.wav
-0.821783,7.5055,13.559331,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_747.0-751.5.wav
-0.7639816,8.891401,13.672595,2,D:\PhD-data\Wambiana-WetA\20210707T140000+1000_REC_751.5-756.0.wav
